,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,409.17535400390625,1559.231689453125,1578.6676025390625,219.3103790283203,825.8566284179688,802.5269165039062,120.99407196044922,415.6499938964844,1595.449951171875,1692.800048828125,234.6999969482422,843.0499877929688,820.5,131.68499755859375,423.75,1597.5,1702.949951171875,237.4499969482422,846.0,834.4000244140625,133.27000427246094,413.45001220703125,1576.25,1663.0,234.5,835.0499877929688,814.9500122070312,131.01499938964844,421.5,1592.0,1671.0,236.39999389648438,841.1500244140625,828.0,131.39999389648438,6736683,5128589,4373310,9223597,2647442,2987134,57952160
2021-10-06,401.7429504394531,1578.240234375,1560.7154541015625,216.0866241455078,817.089111328125,783.0628051757812,117.59905242919922,408.1000061035156,1614.9000244140625,1673.550048828125,231.25,834.0999755859375,800.5999755859375,127.98999786376953,419.45001220703125,1626.8499755859375,1709.0,236.39999389648438,854.9000244140625,824.0,132.86000061035156,406.3500061035156,1587.0,1670.0,230.60000610351562,829.0,797.2999877929688,127.31500244140625,415.8500061035156,1596.0,1702.0999755859375,234.8000030517578,846.0,820.4500122070312,131.99000549316406,7205982,9300415,4271698,17505160,3288323,2910453,86316930
2021-10-07,416.0171203613281,1573.940185546875,1576.9888916015625,217.67515563964844,860.3388061523438,805.2166748046875,118.45354461669922,422.6000061035156,1610.5,1691.0,232.9499969482422,878.25,823.25,128.9199981689453,428.8999938964844,1627.699951171875,1704.199951171875,234.9499969482422,887.7999877929688,826.3499755859375,130.67999267578125,414.1499938964844,1607.0,1676.6500244140625,232.3000030517578,837.1500244140625,804.0999755859375,128.35499572753906,414.1499938964844,1626.5999755859375,1687.0,233.0,839.7000122070312,808.0499877929688,129.5,16871779,5632862,5476108,10371535,9515673,4089061,46033670
2021-10-08,409.3722229003906,1566.268310546875,1607.6240234375,216.50709533691406,859.8978881835938,803.4072265625,119.5515365600586,415.8500061035156,1602.6500244140625,1723.8499755859375,231.6999969482422,877.7999877929688,821.4000244140625,130.11500549316406,425.3999938964844,1622.0,1731.5,234.8000030517578,895.0,833.7999877929688,134.40499877929688,412.5,1600.1500244140625,1698.4000244140625,231.1999969482422,872.5499877929688,818.5999755859375,129.63499450683594,423.95001220703125,1612.0,1705.25,234.75,893.7000122070312,825.0999755859375,130.1999969482422,7456612,3622781,4738376,9739240,3938358,2753935,107220150
2021-10-11,418.2320556640625,1596.7113037109375,1576.9422607421875,222.44073486328125,877.3348388671875,814.31298828125,120.6587142944336,424.8500061035156,1633.800048828125,1690.949951171875,238.0500030517578,895.5999755859375,832.5499877929688,131.32000732421875,437.8999938964844,1645.0,1730.0,239.5,902.5,836.2000122070312,132.73500061035156,416.0,1599.0,1663.699951171875,231.6999969482422,879.0,817.7999877929688,129.8000030517578,418.0,1599.9000244140625,1682.0,232.0,879.0,826.0,130.5,13587772,6540424,8840633,21184428,5493159,2988841,63496580
2021-10-12,422.3173828125,1592.6065673828125,1571.533447265625,225.47763061523438,871.947021484375,811.525390625,122.11962127685547,429.0,1629.5999755859375,1685.1500244140625,241.3000030517578,890.0999755859375,829.7000122070312,132.91000366210938,432.3500061035156,1641.550048828125,1689.0,243.0,894.6500244140625,842.75,133.5,419.54998779296875,1625.0,1662.0,238.0,877.0,823.7000122070312,130.5,426.29998779296875,1625.0,1677.0,238.60000610351562,888.0,833.5,131.32000732421875,9631321,4088473,7439300,29222028,3433345,2407031,60970190
2021-10-13,420.84075927734375,1602.18408203125,1593.961669921875,232.859619140625,916.2742309570312,824.0938720703125,124.43502807617188,427.5,1639.4000244140625,1709.199951171875,249.1999969482422,935.3499755859375,842.5499877929688,135.42999267578125,435.79998779296875,1648.0,1713.6500244140625,250.89999389648438,971.1500244140625,846.7999877929688,137.65499877929688,426.0,1630.0,1680.050048828125,240.14999389648438,893.0,827.25,131.80499267578125,431.79998779296875,1637.0,1695.949951171875,242.5500030517578,893.0,827.9500122070312,132.5500030517578,6351171,3112822,7104171,50159625,17519612,4113083,132857180
2021-10-14,428.12548828125,1649.0943603515625,1600.0701904296875,239.72764587402344,912.4048461914062,822.8712768554688,126.34158325195312,434.8999938964844,1687.4000244140625,1715.75,256.54998779296875,931.4000244140625,841.2999877929688,137.5050048828125,444.79998779296875,1690.0,1783.5999755859375,261.8500061035156,946.25,850.0,139.05999755859375,429.3999938964844,1638.0,1698.199951171875,250.35000610351562,922.2000122070312,838.25,135.39999389648438,430.5,1638.0,1754.0,253.25,938.5,843.9000244140625,137.39999389648438,12094977,7378644,19655776,85406902,3354982,2300231,82273710
2021-10-18,434.8687744140625,1632.3826904296875,1671.319091796875,245.33421325683594,892.3718872070312,817.589599609375,129.64930725097656,441.75,1670.300048828125,1792.1500244140625,262.54998779296875,910.9500122070312,835.9000244140625,141.10499572753906,449.70001220703125,1725.0,1799.0,265.29998779296875,958.0,851.0,142.47500610351562,429.0,1667.050048828125,1740.0,257.3500061035156,908.2999877929688,832.1500244140625,139.11000061035156,429.29998779296875,1705.0,1740.0,261.0,958.0,850.0,141.8000030517578,8330640,14428228,13438109,60292901,2885649,2632795,109232300
2021-10-19,407.99407958984375,1650.3648681640625,1699.29638671875,229.82272338867188,898.7882690429688,809.2268676757812,125.59273529052734,414.45001220703125,1688.699951171875,1822.1500244140625,245.9499969482422,917.5,827.3499755859375,136.69000244140625,444.95001220703125,1692.449951171875,1834.5,262.54998779296875,927.5999755859375,842.2000122070312,142.65499877929688,410.29998779296875,1671.0,1782.300048828125,245.0500030517578,901.2000122070312,825.6500244140625,135.7550048828125,443.0,1675.449951171875,1814.0,261.3999938964844,911.0,837.0,142.10000610351562,8662895,4493770,10324260,59061766,3476818,2029762,87569240
2021-10-20,406.5174255371094,1635.8519287109375,1680.8314208984375,230.4300994873047,881.0084228515625,797.0496215820312,123.42433166503906,412.95001220703125,1673.8499755859375,1802.3499755859375,246.60000610351562,899.3499755859375,814.9000244140625,134.3300018310547,420.3999938964844,1698.75,1848.0,248.5,924.9000244140625,834.7999877929688,137.60000610351562,405.29998779296875,1664.449951171875,1794.050048828125,242.35000610351562,894.6500244140625,807.5,132.6649932861328,416.8999938964844,1689.0999755859375,1829.4000244140625,245.9499969482422,913.0,825.0499877929688,137.1999969482422,9537787,5454284,5876115,47822165,3551282,2089252,69757740
2021-10-21,400.758544921875,1638.246337890625,1635.4149169921875,228.65467834472656,878.7063598632812,800.472900390625,120.7965316772461,407.1000061035156,1676.300048828125,1753.6500244140625,244.6999969482422,897.0,818.4000244140625,131.47000122070312,417.0,1681.949951171875,1814.0,248.35000610351562,911.0999755859375,829.0,135.78500366210938,398.1499938964844,1660.8499755859375,1746.8499755859375,243.10000610351562,893.4000244140625,810.0499877929688,128.97000122070312,415.0,1671.800048828125,1814.0,248.0,908.2999877929688,823.0499877929688,135.6699981689453,10677501,4869095,8779629,22518727,2614538,3155655,83575730
2021-10-22,407.20648193359375,1642.5953369140625,1603.84716796875,221.08580017089844,869.742919921875,794.7510375976562,119.10131072998047,413.6499938964844,1680.75,1719.800048828125,236.60000610351562,887.8499755859375,812.5499877929688,129.625,418.5,1708.0,1763.199951171875,245.8000030517578,909.7999877929688,826.8499755859375,132.46499633789062,406.79998779296875,1670.75,1707.0,233.6999969482422,885.0999755859375,800.1500244140625,127.0999984741211,411.0,1680.0999755859375,1749.9000244140625,244.6999969482422,904.0,825.0999755859375,132.0,8070605,6087777,7369809,35537151,1999394,1709523,80712890
2021-10-25,394.9012145996094,1619.384521484375,1592.423095703125,218.0956268310547,872.534912109375,795.3867797851562,118.83026885986328,401.1499938964844,1657.0,1707.550048828125,233.39999389648438,890.7000122070312,813.2000122070312,129.3300018310547,414.8999938964844,1690.0,1729.75,236.64999389648438,905.9000244140625,821.25,131.60000610351562,391.5,1613.800048828125,1687.199951171875,230.5,883.0,795.5499877929688,126.7249984741211,414.8999938964844,1690.0,1722.050048828125,234.10000610351562,883.0,810.0,130.1999969482422,7158126,8213383,5905209,22333919,2833933,2129988,64185010
2021-10-26,409.3722229003906,1615.2310791015625,1602.913330078125,221.1792449951172,876.3063354492188,795.6802368164062,123.45650482177734,415.8500061035156,1652.75,1703.699951171875,236.6999969482422,894.5499877929688,813.5,134.36500549316406,417.1499938964844,1673.8499755859375,1726.5999755859375,239.0,900.0,823.9000244140625,135.10000610351562,402.3500061035156,1646.3499755859375,1695.9000244140625,232.60000610351562,884.0,806.2999877929688,130.14500427246094,403.0,1650.0,1710.050048828125,234.10000610351562,893.4000244140625,817.0,130.3000030517578,5111958,6045328,5871709,18934170,3410657,1628608,77228750
2021-10-27,407.94482421875,1605.5069580078125,1626.669677734375,222.8144989013672,868.7144165039062,807.0260620117188,121.84857177734375,414.3999938964844,1642.800048828125,1728.949951171875,238.4499969482422,886.7999877929688,825.0999755859375,132.61500549316406,422.70001220703125,1665.050048828125,1734.1500244140625,241.3000030517578,903.7999877929688,838.4500122070312,135.1699981689453,412.0,1637.300048828125,1701.1500244140625,236.1999969482422,883.5,815.7999877929688,132.125,415.79998779296875,1652.75,1709.0999755859375,240.25,900.0,815.7999877929688,134.60000610351562,6585855,6624821,5090259,25911499,3362019,3569869,72418040
2021-10-28,390.37286376953125,1557.423828125,1603.1015625,210.33987426757812,865.8245239257812,789.9094848632812,119.40911865234375,396.54998779296875,1593.5999755859375,1703.9000244140625,225.10000610351562,883.8499755859375,807.5999755859375,129.9600067138672,415.0,1650.0,1724.75,235.9499969482422,896.0,829.1500244140625,131.59500122070312,394.20001220703125,1587.1500244140625,1692.050048828125,224.14999389648438,877.9000244140625,803.0499877929688,129.11000061035156,414.5,1650.0,1719.3499755859375,235.10000610351562,887.0,823.9500122070312,131.49000549316406,7192680,8898875,5329972,46282465,2171227,1647229,93076820
2021-10-29,392.3909606933594,1546.917724609375,1569.0902099609375,208.564453125,866.2163696289062,777.5855102539062,120.91138458251953,398.6000061035156,1582.8499755859375,1667.75,223.1999969482422,884.25,795.0,131.59500122070312,409.79998779296875,1602.0,1712.5999755859375,228.25,901.5,816.5499877929688,133.3699951171875,388.20001220703125,1560.0,1661.050048828125,222.3000030517578,862.0,779.3499755859375,129.0,402.8999938964844,1590.0,1699.0,225.0,883.5,800.0,129.02499389648438,15011614,6203437,5875091,26642108,2482056,4321416,79147600
2021-11-01,402.4812927246094,1568.8582763671875,1599.479248046875,211.9751434326172,852.599853515625,794.0174560546875,125.40897369384766,408.8500061035156,1605.300048828125,1700.050048828125,226.85000610351562,870.3499755859375,811.7999877929688,136.49000549316406,415.0,1611.0,1707.199951171875,227.5500030517578,887.9000244140625,813.8499755859375,137.2899932861328,403.04998779296875,1583.550048828125,1676.0,222.5,860.4000244140625,787.0,133.0,404.3500061035156,1585.0,1677.5,224.14999389648438,884.25,798.9500122070312,134.0,12418986,4061160,3636806,23197539,4146270,1935341,96875330
2021-11-02,423.3510437011719,1570.2752685546875,1597.4566650390625,210.80711364746094,843.9303588867188,797.5386352539062,120.70005798339844,430.04998779296875,1606.75,1697.9000244140625,225.60000610351562,861.5,815.4000244140625,131.36500549316406,431.8999938964844,1622.0,1706.449951171875,229.25,879.2999877929688,836.0,137.0,411.1499938964844,1600.050048828125,1686.3499755859375,224.5,859.0,782.75,131.0800018310547,412.0,1606.0,1695.0,228.0,875.0,814.6500244140625,137.0,19028658,6618861,3471772,14343859,3704926,17608860,72161370
2021-11-03,422.957275390625,1545.549560546875,1601.784423828125,207.86363220214844,831.6852416992188,770.68994140625,121.8393783569336,429.6499938964844,1581.449951171875,1702.5,222.4499969482422,849.0,787.9500122070312,132.60499572753906,434.79998779296875,1609.9000244140625,1717.449951171875,226.85000610351562,869.9000244140625,822.0,133.1999969482422,422.29998779296875,1575.550048828125,1699.0,221.6999969482422,843.0,781.3499755859375,131.1999969482422,431.8500061035156,1605.0999755859375,1709.0,226.0,864.0,820.0,132.47999572753906,11101084,5103669,3530713,17843327,3288759,9452138,57302440
2021-11-04,424.1385803222656,1557.7657470703125,1607.6175537109375,211.69480895996094,855.0488891601562,778.025634765625,121.82559967041016,430.8500061035156,1593.949951171875,1708.699951171875,226.5500030517578,872.8499755859375,795.4500122070312,132.58999633789062,433.45001220703125,1597.8499755859375,1717.0,227.3000030517578,875.0,797.0,133.5,429.5,1590.0999755859375,1705.0,224.0,853.0,788.5,132.41000366210938,431.0,1595.0,1715.0,224.85000610351562,855.75,797.0,133.10000610351562,834164,548404,483407,7024796,973315,485870,6744340
2021-11-08,435.3117980957031,1563.9228515625,1634.7139892578125,214.731689453125,841.9711303710938,782.4760131835938,123.41973876953125,442.20001220703125,1600.25,1737.5,229.8000030517578,859.5,800.0,134.3249969482422,444.0,1604.699951171875,1741.0,230.6999969482422,878.25,803.0,134.76499938964844,427.70001220703125,1570.449951171875,1703.0,225.6999969482422,854.2999877929688,783.0,130.61000061035156,435.1499938964844,1592.0999755859375,1730.0,229.6999969482422,878.0,798.0,134.08999633789062,7938150,9471790,5245903,20270558,4481883,4280584,54936670
2021-11-09,430.5865478515625,1536.5584716796875,1639.4183349609375,213.7505340576172,873.955322265625,783.79638671875,122.74900817871094,437.3999938964844,1572.25,1742.5,228.75,892.1500244140625,801.3499755859375,133.59500122070312,442.3500061035156,1594.5999755859375,1750.0,230.89999389648438,905.4000244140625,812.0,136.02999877929688,433.04998779296875,1569.050048828125,1726.0,227.85000610351562,862.5999755859375,797.0,132.88499450683594,442.3500061035156,1594.5999755859375,1734.75,229.85000610351562,864.0,800.0,134.28500366210938,5558139,6347738,4016134,11520817,15376349,3232291,47565160
2021-11-10,427.7317199707031,1519.9444580078125,1637.2071533203125,215.7128448486328,900.8944091796875,793.3328247070312,119.31263732910156,434.5,1555.25,1740.1500244140625,230.85000610351562,919.6500244140625,811.0999755859375,129.85499572753906,438.79998779296875,1569.0,1750.949951171875,232.85000610351562,925.0,815.0,132.89999389648438,430.0,1550.0,1721.949951171875,227.1999969482422,895.0,797.0,128.7100067138672,434.95001220703125,1568.0,1726.0,227.4499969482422,905.9000244140625,799.75,132.8000030517578,4563617,6857063,4780368,13431108,17083220,2900645,118804170
2021-11-11,409.5198974609375,1513.152099609375,1630.762451171875,214.9185791015625,905.8904418945312,777.4387817382812,119.40911865234375,416.0,1548.300048828125,1733.300048828125,230.0,924.75,794.8499755859375,129.9600067138672,438.04998779296875,1554.9000244140625,1739.75,231.5,928.7999877929688,810.4500122070312,132.4499969482422,414.20001220703125,1535.5999755859375,1709.0,228.5500030517578,911.0,792.0999755859375,128.8350067138672,434.5,1550.050048828125,1732.949951171875,230.39999389648438,918.9500122070312,808.9500122070312,130.49000549316406,8079167,3999702,4731349,8134962,4935551,2107377,136638600
2021-11-12,421.67755126953125,1517.7454833984375,1674.887939453125,217.62841796875,918.6742553710938,788.8335571289062,118.2743911743164,428.3500061035156,1553.0,1780.199951171875,232.89999389648438,937.7999877929688,806.5,128.72500610351562,429.20001220703125,1559.050048828125,1782.8499755859375,233.9499969482422,939.5,808.5499877929688,134.0,418.3500061035156,1545.050048828125,1738.050048828125,229.14999389648438,925.0,796.0999755859375,127.11000061035156,418.5,1550.0,1743.0,231.1999969482422,934.0,803.9500122070312,134.0,5871736,7457046,5069009,11855531,6239600,2076523,232395580
2021-11-15,417.44451904296875,1521.89892578125,1681.4268798828125,222.48745727539062,909.4660034179688,792.9415893554688,114.4337387084961,424.04998779296875,1557.25,1787.1500244140625,238.10000610351562,928.4000244140625,810.7000122070312,124.54499816894531,431.3999938964844,1571.8499755859375,1800.0,239.0,948.5499877929688,819.6500244140625,129.89999389648438,420.25,1554.4000244140625,1775.5,233.10000610351562,921.0999755859375,806.6500244140625,124.1500015258789,430.5,1562.0999755859375,1782.0999755859375,233.9499969482422,935.0,808.2999877929688,129.5,3385226,4766797,4354074,38755267,3757546,2109222,121082150
2021-11-16,417.1983947753906,1512.85888671875,1686.272216796875,220.01121520996094,940.7153930664062,780.9598999023438,112.9039077758789,423.79998779296875,1548.0,1792.300048828125,235.4499969482422,960.2999877929688,798.4500122070312,122.87999725341797,431.6000061035156,1557.199951171875,1808.949951171875,239.64999389648438,965.9500122070312,817.4500122070312,126.1050033569336,421.75,1541.5999755859375,1777.0,235.0,925.5499877929688,795.6500244140625,122.37000274658203,425.1000061035156,1555.0,1790.0,239.0500030517578,928.4000244140625,812.2999877929688,124.54499816894531,4307994,4122703,6034233,14675969,7368780,1512946,123148800
2021-11-17,411.4395446777344,1496.04931640625,1681.7088623046875,223.795654296875,934.9846801757812,774.0154418945312,112.0999526977539,417.95001220703125,1530.800048828125,1787.449951171875,239.5,954.4500122070312,791.3499755859375,122.00499725341797,426.6499938964844,1544.0,1802.0,245.25,979.0,805.0,123.73999786376953,415.6000061035156,1528.5,1780.699951171875,235.64999389648438,947.25,787.4000244140625,121.51000213623047,421.45001220703125,1536.9000244140625,1792.550048828125,236.0,959.9500122070312,800.0,122.5,3311849,3799439,4732492,46697822,5416608,1662900,87802040
2021-11-18,409.4214782714844,1504.4542236328125,1674.13525390625,221.9268035888672,904.86181640625,773.330810546875,109.02651977539062,415.8999938964844,1539.4000244140625,1779.4000244140625,237.5,923.7000122070312,790.6500244140625,118.66000366210938,422.04998779296875,1543.5,1789.449951171875,243.0,955.0,794.3499755859375,122.83000183105469,405.29998779296875,1525.25,1759.0,236.3000030517578,918.2000122070312,780.0999755859375,118.19999694824219,417.0,1526.050048828125,1781.5999755859375,240.0,955.0,790.0,122.36000061035156,6773134,4576437,4326924,20226071,3463426,3177648,101083510
2021-11-22,394.2121276855469,1480.9500732421875,1655.3184814453125,215.7595672607422,882.477783203125,753.86669921875,107.04646301269531,400.45001220703125,1515.3499755859375,1759.4000244140625,230.89999389648438,900.8499755859375,770.75,116.50499725341797,417.5,1552.699951171875,1785.4000244140625,240.75,930.25,794.0,119.68000030517578,394.29998779296875,1499.050048828125,1751.1500244140625,229.5500030517578,893.7000122070312,765.0499877929688,114.5999984741211,417.1000061035156,1546.0,1784.0,237.89999389648438,926.4000244140625,791.8499755859375,118.80999755859375,5824237,7630636,6621839,22574227,3731367,2894426,96210010
2021-11-23,401.5953369140625,1481.1456298828125,1634.1494140625,216.41368103027344,882.9675903320312,768.0001220703125,109.52726745605469,407.95001220703125,1515.550048828125,1736.9000244140625,231.60000610351562,901.3499755859375,785.2000122070312,119.20500183105469,410.3999938964844,1527.800048828125,1747.25,232.6999969482422,908.5,791.75,120.9000015258789,396.6499938964844,1496.3499755859375,1710.0,229.14999389648438,893.5999755859375,761.5499877929688,116.51499938964844,399.8500061035156,1502.0,1735.0999755859375,229.14999389648438,897.8499755859375,770.0,116.80500030517578,5107281,5617607,8436160,13433385,3195288,2739763,93829630
2021-11-24,397.2146301269531,1483.5888671875,1595.6689453125,212.76939392089844,874.98388671875,761.8870849609375,108.28227996826172,403.5,1518.050048828125,1696.0,227.6999969482422,893.2000122070312,778.9500122070312,117.8499984741211,412.70001220703125,1536.3499755859375,1740.5,232.6999969482422,907.7000122070312,796.9500122070312,120.29499816894531,401.0,1514.050048828125,1688.0,226.9499969482422,890.0,775.5499877929688,117.11499786376953,409.95001220703125,1524.0,1740.0,232.4499969482422,907.7000122070312,783.5,120.04000091552734,3762561,15401143,7333061,14139854,2708554,2404041,67671010
2021-11-25,400.9062194824219,1491.3094482421875,1620.5072021484375,216.13333129882812,873.024658203125,765.7505493164062,107.8366470336914,407.25,1525.949951171875,1722.4000244140625,231.3000030517578,891.2000122070312,782.9000244140625,117.36499786376953,408.6000061035156,1533.300048828125,1726.199951171875,232.1999969482422,898.9000244140625,787.25,118.66000366210938,399.0,1507.0,1696.949951171875,225.75,883.5,774.3499755859375,116.5999984741211,405.0,1514.800048828125,1700.0,227.0,890.9000244140625,775.5999755859375,118.0,4585718,5125826,4476260,23904846,2288825,1861259,47502860
2021-11-26,370.9797668457031,1456.077880859375,1591.5762939453125,209.31199645996094,836.33837890625,750.4922485351562,102.19972229003906,376.8500061035156,1489.9000244140625,1691.6500244140625,224.0,853.75,767.2999877929688,111.2300033569336,401.79998779296875,1506.699951171875,1718.3499755859375,230.0500030517578,885.0,798.9000244140625,115.94999694824219,375.0,1485.0,1684.0,223.10000610351562,843.0,762.0,110.625,400.04998779296875,1500.0,1702.550048828125,228.89999389648438,885.0,775.0,115.79000091552734,11874170,9312468,4494181,27027022,3934155,5432649,106455260
2021-11-29,369.01092529296875,1467.170166015625,1595.9984130859375,206.97593688964844,833.4485473632812,734.5982055664062,102.4248275756836,374.8500061035156,1501.25,1696.3499755859375,221.5,850.7999877929688,751.0499877929688,111.4749984741211,383.29998779296875,1507.6500244140625,1712.0,223.64999389648438,867.7999877929688,775.0,113.69999694824219,363.1000061035156,1462.0,1669.1500244140625,220.1999969482422,828.3499755859375,749.0499877929688,107.50499725341797,376.1499938964844,1494.800048828125,1691.0,222.0,845.2000122070312,773.0,111.2300033569336,9038035,6495498,3942776,22132952,3936245,4664270,93929910
2021-11-30,368.961669921875,1459.64501953125,1611.3338623046875,206.6488800048828,818.4606323242188,737.09228515625,98.42339324951172,374.79998779296875,1493.550048828125,1712.6500244140625,221.14999389648438,835.5,753.5999755859375,107.12000274658203,390.75,1529.0,1729.9000244140625,225.1999969482422,860.7999877929688,761.6500244140625,112.79000091552734,372.0,1486.550048828125,1700.050048828125,220.0,828.5499877929688,746.0499877929688,106.30000305175781,378.0,1495.0,1704.550048828125,222.0,850.7999877929688,751.0,111.09500122070312,9984396,12610771,14808963,23503453,6067618,5505266,133559840
2021-12-01,377.13238525390625,1470.4930419921875,1613.4508056640625,207.34970092773438,817.6768798828125,729.0230712890625,99.46624755859375,383.1000061035156,1504.6500244140625,1714.9000244140625,221.89999389648438,834.7000122070312,745.3499755859375,108.25499725341797,385.79998779296875,1507.050048828125,1741.9000244140625,223.3000030517578,842.7000122070312,763.25,109.69999694824219,375.3500061035156,1489.0999755859375,1713.0,220.60000610351562,823.25,740.3499755859375,106.6500015258789,380.0,1495.0,1715.0,222.0,836.0,756.75,109.19999694824219,7479832,4338817,5193264,12995800,5121634,3687799,93791140
2021-12-02,379.052001953125,1491.1141357421875,1644.8280029296875,210.6669158935547,832.2240600585938,749.4652709960938,102.20890808105469,385.04998779296875,1525.75,1748.25,225.4499969482422,849.5499877929688,766.25,111.23999786376953,387.0,1528.800048828125,1750.5,226.14999389648438,859.9500122070312,770.75,111.5999984741211,377.6000061035156,1500.0,1711.3499755859375,221.3000030517578,835.0499877929688,746.0999755859375,107.4000015258789,382.95001220703125,1504.5,1715.0,221.89999389648438,835.7999877929688,753.0,108.30000305175781,4819894,5601555,5559574,15904846,4677008,4896650,91286810
2021-12-03,380.1841125488281,1479.1910400390625,1632.87939453125,207.11610412597656,819.8810424804688,735.331787109375,102.72344970703125,386.20001220703125,1513.550048828125,1735.550048828125,221.64999389648438,836.9500122070312,751.7999877929688,111.80000305175781,389.75,1535.949951171875,1786.6500244140625,226.1999969482422,855.5999755859375,771.9000244140625,113.41999816894531,382.8500061035156,1507.050048828125,1732.550048828125,221.35000610351562,833.9500122070312,748.9000244140625,110.2249984741211,385.0,1525.800048828125,1771.0999755859375,225.0,848.9500122070312,771.9000244140625,111.5,4410427,4062347,6754012,13794647,2933597,3135454,100737840
2021-12-06,370.6352233886719,1469.662353515625,1595.0103759765625,203.6119842529297,805.3828735351562,721.0027465820312,101.87813568115234,376.5,1503.800048828125,1695.300048828125,217.89999389648438,822.1500244140625,737.1500244140625,110.87999725341797,390.5,1518.800048828125,1733.949951171875,222.1999969482422,840.5999755859375,752.5499877929688,114.0999984741211,375.0,1497.3499755859375,1691.5,217.5,820.0499877929688,733.7000122070312,110.22000122070312,386.20001220703125,1513.0,1730.0,221.64999389648438,838.0,751.2000122070312,111.4000015258789,6437207,3514766,3991449,13138355,1552749,2577704,82159400
2021-12-07,385.1062316894531,1491.0650634765625,1610.3931884765625,206.18167114257812,809.1053466796875,727.4092407226562,105.55339813232422,391.20001220703125,1525.699951171875,1711.6500244140625,220.64999389648438,825.9500122070312,743.7000122070312,114.87999725341797,393.0,1532.0,1724.9000244140625,221.9499969482422,833.6500244140625,751.0,115.55500030517578,378.8999938964844,1509.9000244140625,1694.0,218.10000610351562,822.5,735.0,112.0999984741211,380.20001220703125,1513.949951171875,1701.0999755859375,218.89999389648438,826.5,741.0999755859375,112.11000061035156,5299980,6213767,4202122,8903842,1976433,2583462,85053900
2021-12-08,391.5049743652344,1518.5272216796875,1649.626220703125,210.19970703125,823.603515625,740.955810546875,107.77692413330078,397.70001220703125,1553.800048828125,1753.3499755859375,224.9499969482422,840.75,757.5499877929688,117.30000305175781,398.79998779296875,1555.050048828125,1759.800048828125,225.64999389648438,843.7000122070312,763.5,117.69999694824219,393.0,1534.0,1732.5999755859375,221.0,826.9500122070312,747.3499755859375,114.9000015258789,395.1000061035156,1536.0,1733.0,221.0,834.5,750.2000122070312,115.9000015258789,4391196,7647767,3029169,9861847,2346456,2530785,74485010
2021-12-09,392.3909606933594,1492.18896484375,1659.1287841796875,219.9644775390625,833.742431640625,743.1076049804688,108.13066864013672,398.6000061035156,1526.8499755859375,1763.449951171875,235.39999389648438,851.0999755859375,759.75,117.68499755859375,401.0,1554.699951171875,1769.4000244140625,236.4499969482422,857.4000244140625,766.7999877929688,118.19999694824219,392.5,1522.0,1742.0,223.0,836.0,756.1500244140625,115.9000015258789,398.0,1545.199951171875,1759.0,223.0,857.4000244140625,758.2000122070312,118.19999694824219,3237488,5873872,2082171,38241864,4078098,2604449,52123940
2021-12-10,412.5716247558594,1487.9866943359375,1655.17724609375,220.61859130859375,842.1671142578125,744.6725463867188,108.42009735107422,419.1000061035156,1522.550048828125,1759.25,236.10000610351562,859.7000122070312,761.3499755859375,118.0,422.0,1528.0,1763.75,238.9499969482422,868.5999755859375,775.0,118.88999938964844,395.6499938964844,1508.449951171875,1746.0,233.75,850.0999755859375,754.2000122070312,116.76000213623047,398.0,1524.9000244140625,1760.0,236.1999969482422,850.0999755859375,754.2000122070312,117.34500122070312,13250517,3889692,1823469,35162889,3434165,2950388,48121300
2021-12-13,407.7479553222656,1476.8455810546875,1641.44091796875,219.2169647216797,825.9056396484375,745.8951416015625,107.06944274902344,414.20001220703125,1511.1500244140625,1744.6500244140625,234.60000610351562,843.0999755859375,762.5999755859375,116.52999877929688,423.5,1537.6500244140625,1771.3499755859375,238.75,868.9500122070312,773.3499755859375,119.9000015258789,412.29998779296875,1507.199951171875,1738.800048828125,234.14999389648438,839.7000122070312,759.0,116.16500091552734,420.95001220703125,1526.0,1767.050048828125,238.0,868.9500122070312,763.8499755859375,118.80000305175781,6510329,5161071,4040584,22054342,2683048,2491218,53537780
